# step, loss_train, loss_test, metrics_test
2.140000000000000000e+02 1.039602293140262645e-09 1.427231388628769082e-10 5.458002760860836133e-07 3.281224678630678682e-07 2.791472752505796961e-06 8.143879171029766439e-08 2.994398755618021823e-07 4.019086645712377504e-06 7.413763114527682774e-07 9.969702841061689469e-10 1.203349919709495452e-10 3.826601187029154971e-07 3.281233773577696411e-07 2.791472525132121518e-06 8.143949514760606689e-08 2.994397050315455999e-07 4.019090283691184595e-06 7.413814273604657501e-07
2.150000000000000000e+02 1.038292563038112348e-09 1.424692863682963662e-10 5.451697688840795308e-07 3.260871608290472068e-07 2.784419393719872460e-06 8.051139843701093923e-08 2.984959621699090349e-07 4.012218141724588349e-06 7.381915452242537867e-07 9.957041857688864184e-10 1.201361787828147953e-10 3.826086469871370355e-07 3.260864218646020163e-07 2.784420075840898789e-06 8.050922417623951333e-08 2.984972411468334030e-07 4.012224053440149873e-06 7.381906925729708746e-07
2.160000000000000000e+02 1.037003816151127467e-09 1.422221507230148063e-10 5.445422743832750712e-07 3.241685817556572147e-07 2.776906512735877186e-06 7.954894698514181073e-08 2.979590760787687032e-07 4.005246864835498855e-06 7.351454200943408068e-07 9.944537415762511046e-10 1.199411264751759632e-10 3.825621206487994641e-07 3.241686670207855059e-07 2.776909695967333391e-06 7.954755432137972093e-08 2.979598434649233241e-07 4.005245955340797082e-06 7.351419526457902975e-07
2.170000000000000000e+02 1.035737939858449863e-09 1.419854789297403386e-10 5.439071060209244024e-07 3.223411795261199586e-07 2.768984586509759538e-06 7.860226958200655645e-08 2.976436235258006491e-07 3.998222837253706530e-06 7.323557156269089319e-07 9.932211719743122558e-10 1.197555388188220604e-10 3.825269629942340543e-07 3.223410658392822370e-07 2.768986860246513970e-06 7.860208484089525882e-08 2.976443909119552700e-07 3.998235115432180464e-06 7.323518502744263969e-07
2.180000000000000000e+02 1.034489494067258875e-09 1.417641837253569292e-10 5.432625016510428395e-07 3.205519476523477351e-07 2.760834377113496885e-06 7.772526089411257999e-08 2.973318657950585475e-07 3.991327503172215074e-06 7.298295940927346237e-07 9.919981502903851833e-10 1.195820109600731485e-10 3.824869736490654759e-07 3.205517771220911527e-07 2.760835059234523214e-06 7.772320742560623330e-08 2.973340258449752582e-07 3.991321591456653550e-06 7.298299919966666494e-07
2.190000000000000000e+02 1.033242047476790049e-09 1.415543515737027747e-10 5.426277311926241964e-07 3.188191612935042940e-07 2.752627324298373424e-06 7.689055792070575990e-08 2.969209162984043360e-07 3.984396244050003588e-06 7.275334041878522839e-07 9.907702436251497602e-10 1.194188220532410583e-10 3.824730754331540084e-07 3.188188486547005596e-07 2.752631417024531402e-06 7.689099845720193116e-08 2.969208594549854752e-07 3.984393060818547383e-06 7.275320399457996245e-07
2.200000000000000000e+02 1.031986607280543922e-09 1.413541922401506667e-10 5.420396860245091375e-07 3.170903539739811094e-07 2.744537141552427784e-06 7.613009245233115507e-08 2.962357825708750170e-07 3.977476353611564264e-06 7.254083698171598371e-07 9.895297914397360728e-10 1.192630577628861488e-10 3.824843020083790179e-07 3.170926277107355418e-07 2.744539187915506773e-06 7.612854346916719805e-08 2.962358678360033082e-07 3.977483174821827561e-06 7.254091656250238884e-07
2.210000000000000000e+02 1.030712848404391480e-09 1.411565864195551967e-10 5.415528789853851777e-07 3.153680836476269178e-07 2.736699798333575018e-06 7.539958346569619607e-08 2.952766635644366033e-07 3.970523266616510227e-06 7.233905989778577350e-07 9.882696883067865201e-10 1.191097082076097990e-10 3.825552710168267367e-07 3.153665488753176760e-07 2.736697979344171472e-06 7.539875923612271436e-08 2.952770046249497682e-07 3.970514171669492498e-06 7.233904852910200134e-07
2.220000000000000000e+02 1.029426321963455848e-09 1.409583699762961828e-10 5.411815777733863797e-07 3.136504176382004516e-07 2.729121206357376650e-06 7.464324625061635743e-08 2.940697640951839276e-07 3.963586095778737217e-06 7.213333219624473713e-07 9.869948192076094529e-10 1.189552900626722476e-10 3.826901036063645734e-07 3.136505881684570340e-07 2.729122797973104753e-06 7.464453943839544081e-08 2.940717536148440558e-07 3.963591097999596968e-06 7.213359367597149685e-07
2.230000000000000000e+02 1.028135465652724179e-09 1.407582939094709218e-10 5.409004302237008233e-07 3.119637881354719866e-07 2.721868668231763877e-06 7.387820488702345756e-08 2.926913964529376244e-07 3.956666660087648779e-06 7.191585496002517175e-07 9.857186178408028354e-10 1.187992482165611818e-10 3.828660908311576350e-07 3.119624807368381880e-07 2.721870259847491980e-06 7.387933464997331612e-08 2.926905153799452819e-07 3.956656200898578390e-06 7.191613917711947579e-07
2.240000000000000000e+02 1.026842277873640796e-09 1.405570521084698044e-10 5.406366767601866741e-07 3.103293977346766042e-07 2.714876018217182718e-06 7.315047412248532055e-08 2.912712204761191970e-07 3.949765414290595800e-06 7.168351885411539115e-07 9.844425274962986805e-10 1.186426096255743801e-10 3.830626837952877395e-07 3.103310461938235676e-07 2.714874199227779172e-06 7.315076544500698219e-08 2.912713057412474882e-07 3.949761321564437822e-06 7.168359843490179628e-07
2.250000000000000000e+02 1.025555640410402702e-09 1.403577254421861653e-10 5.403789486990717705e-07 3.087332629547745455e-07 2.708087095015798695e-06 7.244300093134370400e-08 2.898832747177948477e-07 3.942840976378647611e-06 7.142990625652601011e-07 9.831768732482260020e-10 1.184868175796438550e-10 3.832573156614671461e-07 3.087327513640047982e-07 2.708081865421263501e-06 7.244427990826807218e-08 2.898858610933530144e-07 3.942846433346858248e-06 7.142994036257732660e-07
2.260000000000000000e+02 1.024268225791047371e-09 1.401550403512530352e-10 5.401503813118324615e-07 3.071942842325370293e-07 2.701474386412883177e-06 7.175935934355948120e-08 2.886116305944597116e-07 3.935900167562067509e-06 7.115320386219536886e-07 9.819151047807395116e-10 1.183284026318176529e-10 3.834676078895427054e-07 3.071928063036466483e-07 2.701477569644339383e-06 7.176140570663847029e-08 2.886122274503577501e-07 3.935888344130944461e-06 7.115277185221202672e-07
2.270000000000000000e+02 1.022976592324198464e-09 1.399474564012237465e-10 5.399573410613811575e-07 3.056839545934053604e-07 2.694893055377178825e-06 7.106217481123167090e-08 2.874695610444177873e-07 3.928908881789539009e-06 7.086092637109686621e-07 9.806536693801604088e-10 1.181666431371297676e-10 3.837012343410606263e-07 3.056848356663977029e-07 2.694893510124529712e-06 7.106049793037527706e-08 2.874707831779232947e-07 3.928912065020995215e-06 7.086094910846441053e-07
2.280000000000000000e+02 1.021673634582498380e-09 1.397372495492987809e-10 5.398198368311568629e-07 3.042048604129377054e-07 2.688376980586326681e-06 7.036852167630058830e-08 2.864484827114210930e-07 3.922019004676258191e-06 7.055417086121451575e-07 9.793847954853163174e-10 1.180008590839776161e-10 3.839544717720855260e-07 3.042029277366964379e-07 2.688379936444107443e-06 7.037098015416631824e-08 2.864482837594550801e-07 3.922005817003082484e-06 7.055397759359038901e-07
2.290000000000000000e+02 1.020355688829965857e-09 1.395248916402636041e-10 5.397162681219924707e-07 3.027505783848027932e-07 2.681900923562352546e-06 6.970331867250934010e-08 2.854909837424202124e-07 3.915102752216625959e-06 7.024282240308821201e-07 9.781037091372013492e-10 1.178350056418864256e-10 3.842269507003948092e-07 3.027505499630933627e-07 2.681901833057054318e-06 6.970388710669794818e-08 2.854908984772919212e-07 3.915119577868608758e-06 7.024264050414785743e-07
2.300000000000000000e+02 1.019035078542174233e-09 1.393167109453585795e-10 5.396207711783063132e-07 3.012830802617827430e-07 2.675421455933246762e-06 6.907821870072439197e-08 2.845268909368314780e-07 3.908193775714607909e-06 6.993744250394229311e-07 9.768200692761297432e-10 1.176725522578081495e-10 3.844997422675078269e-07 3.012844160821259720e-07 2.675421683306922205e-06 6.907768579367257189e-08 2.845250719474279322e-07 3.908200142177520320e-06 6.993757324380567297e-07
2.310000000000000000e+02 1.017713580075962909e-09 1.391111670301370395e-10 5.395434641286556143e-07 2.998410764121217653e-07 2.668876049938262440e-06 6.847377420626798994e-08 2.835545558355079265e-07 3.901334366673836485e-06 6.964311864976480138e-07 9.755363183927556747e-10 1.175131519870475927e-10 3.847892457997659221e-07 2.998430659317818936e-07 2.668878551048692316e-06 6.847427158618302201e-08 2.835544137269607745e-07 3.901335730915889144e-06 6.964325507397006731e-07
2.320000000000000000e+02 1.016401851572368287e-09 1.389104803406482347e-10 5.394728646024304908e-07 2.984165519137604861e-07 2.662243787199258804e-06 6.789747430957504548e-08 2.825273099915648345e-07 3.894487235811538994e-06 6.937032708265178371e-07 9.742564532899677943e-10 1.173561803291534034e-10 3.850654195503011579e-07 2.984176887821377022e-07 2.662245378814986907e-06 6.789786510807971354e-08 2.825285605467797723e-07 3.894481778843328357e-06 6.937021908015594818e-07
2.330000000000000000e+02 1.015101447343624841e-09 1.387141235209554679e-10 5.394000481828697957e-07 2.970103025745629566e-07 2.655507614690577611e-06 6.732363999617518857e-08 2.815056916460889624e-07 3.887552338710520416e-06 6.911347441018733662e-07 9.729849148598646025e-10 1.172025532181208973e-10 3.853425027955381665e-07 2.970093646581517532e-07 2.655511480043060146e-06 6.732459922886846471e-08 2.815063453454058617e-07 3.887555976689327508e-06 6.911304240020399448e-07
2.340000000000000000e+02 1.013807926497634071e-09 1.385210279813975376e-10 5.392959678829356562e-07 2.956536206966120517e-07 2.648731424415018409e-06 6.674886776636412833e-08 2.804213465879001888e-07 3.880598342220764607e-06 6.887298695801291615e-07 9.717172622103475987e-10 1.170517571758011854e-10 3.856027603887923760e-07 2.956546722998609766e-07 2.648729378051939420e-06 6.675003305645077489e-08 2.804235919029451907e-07 3.880597432726062834e-06 6.887288463985896669e-07
2.350000000000000000e+02 1.012515293830063001e-09 1.383320263892429125e-10 5.391468675952637568e-07 2.943313290870719356e-07 2.642011395437293686e-06 6.617706560518854531e-08 2.792737632262287661e-07 3.873711193591589108e-06 6.864374313408916350e-07 9.704457237802444070e-10 1.169028346348355285e-10 3.858364721054385882e-07 2.943325796422868734e-07 2.642013669174048118e-06 6.617730718971870374e-08 2.792758948544360464e-07 3.873708919854834676e-06 6.864324291200318839e-07
2.360000000000000000e+02 1.011217998225788506e-09 1.381446484982618017e-10 5.389662192101241089e-07 2.930658808963926276e-07 2.635317059684894048e-06 6.562798660070257029e-08 2.781614227842510445e-07 3.866834504151483998e-06 6.841551112302113324e-07 9.691683011681107018e-10 1.167538704605064481e-10 3.860609183448104886e-07 2.930639482201513601e-07 2.635318423926946707e-06 6.562929399933636887e-08 2.781598880119418027e-07 3.866839506372343749e-06 6.841543722657661419e-07
2.370000000000000000e+02 1.009913264127249022e-09 1.379562852843463361e-10 5.387594228523084894e-07 2.918235111337708076e-07 2.628680704219732434e-06 6.505224803277087631e-08 2.770681248875916936e-07 3.859930075122974813e-06 6.818633551120001357e-07 9.678835510840144707e-10 1.166044344413919021e-10 3.862616608785174321e-07 2.918240795679594157e-07 2.628684114824864082e-06 6.505024430225603282e-08 2.770664764284447301e-07 3.859930984617676586e-06 6.818632982685812749e-07
2.380000000000000000e+02 1.008603423002796262e-09 1.377649105904765747e-10 5.385721237871621270e-07 2.905992744217655854e-07 2.622084821268799715e-06 6.449816680742515018e-08 2.760604900231555803e-07 3.853102953144116327e-06 6.795092986067174934e-07 9.665982458884059270e-10 1.164522089869279853e-10 3.864714983592421049e-07 2.905976828060374828e-07 2.622086412884527817e-06 6.450000711311076884e-08 2.760613710961479228e-07 3.853093858197098598e-06 6.795123113079171162e-07
2.390000000000000000e+02 1.007293692900645965e-09 1.375723840402187648e-10 5.383965913097199518e-07 2.893791872793372022e-07 2.615523953863885254e-06 6.394447638058409211e-08 2.751415308921423275e-07 3.846234449156327173e-06 6.770771960873389617e-07 9.653147170496367835e-10 1.162996018932993536e-10 3.866702797949983506e-07 2.893793862313032150e-07 2.615525545479613356e-06 6.394454743485766812e-08 2.751414172053046059e-07 3.846230811177520081e-06 6.770733875782752875e-07
2.400000000000000000e+02 1.005982186441656268e-09 1.373766239654017340e-10 5.382505605666665360e-07 2.881774321394914296e-07 2.609029024824849330e-06 6.341755920402647462e-08 2.742588662840717006e-07 3.839330474875168875e-06 6.745278255948505830e-07 9.640347409245464405e-10 1.161444759811836036e-10 3.868921965022309450e-07 2.881761247408576310e-07 2.609028797451173887e-06 6.341748814975289861e-08 2.742601452609960688e-07 3.839322744170203805e-06 6.745266887264733668e-07
2.410000000000000000e+02 1.004671679183388733e-09 1.371809471573115502e-10 5.381324967856926378e-07 2.869405477667896776e-07 2.602559561637463048e-06 6.293544174695853144e-08 2.734293218509264989e-07 3.832446964224800467e-06 6.719284328937646933e-07 9.627590946692521356e-10 1.159899121194740701e-10 3.871120952680939808e-07 2.869409740924311336e-07 2.602558652142761275e-06 6.293641519050652278e-08 2.734274175963946618e-07 3.832447873719502240e-06 6.719306497871002648e-07
2.420000000000000000e+02 1.003361504992028586e-09 1.369848678933749397e-10 5.380495053941558581e-07 2.857227059394062962e-07 2.596170361357508227e-06 6.244166428359676502e-08 2.726029322275280720e-07 3.825573912763502449e-06 6.692965257570904214e-07 9.614861129492169312e-10 1.158360352082610234e-10 3.873521734476526035e-07 2.857248375676135765e-07 2.596172180346911773e-06 6.244057715321105206e-08 2.726026480104337679e-07 3.825571639026748016e-06 6.692975489386299159e-07
2.430000000000000000e+02 1.002042782083378825e-09 1.367883722958040948e-10 5.379718572839919943e-07 2.845211781732359668e-07 2.589915538919740357e-06 6.196475510478194337e-08 2.717339100399840390e-07 3.818677669187309220e-06 6.666061267424083780e-07 9.602060258018241257e-10 1.156812701186282766e-10 3.875770175909565296e-07 2.845215760771679925e-07 2.589912583061959594e-06 6.196680146786093246e-08 2.717342226787877735e-07 3.818671302724396810e-06 6.666082867923250888e-07
2.440000000000000000e+02 1.000715732502044375e-09 1.365937224440116893e-10 5.378922196541680023e-07 2.833339181051997002e-07 2.583795321697834879e-06 6.151022802214356489e-08 2.707540716073708609e-07 3.811836450040573254e-06 6.639415914833080024e-07 9.589169458479318564e-10 1.155283854692434886e-10 3.878077166064031189e-07 2.833346854913543211e-07 2.583793957455782220e-06 6.150999354304076405e-08 2.707544695113028865e-07 3.811829856203985400e-06 6.639434104727115482e-07
2.450000000000000000e+02 9.993875726976853002e-10 1.364028195949273936e-10 5.378047944759600796e-07 2.821921611939615104e-07 2.577775603640475310e-06 6.103453387140689301e-08 2.697068453016981948e-07 3.804920652328291908e-06 6.612825700358371250e-07 9.576238690911509366e-10 1.153777628992713744e-10 3.880182077864446910e-07 2.821923885676369537e-07 2.577774012024747208e-06 6.103525862499736832e-08 2.697062200240907259e-07 3.804920197580941021e-06 6.612790457438677549e-07
2.460000000000000000e+02 9.980578585810917502e-10 1.362144563810119280e-10 5.376907097343064379e-07 2.810914736528502544e-07 2.571790901129133999e-06 6.058240842321538366e-08 2.685974322957918048e-07 3.798086254391819239e-06 6.586826657439814880e-07 9.563272396206912163e-10 1.152291317918496816e-10 3.882072405758663081e-07 2.810907346884050639e-07 2.571795221228967421e-06 6.058100154859857867e-08 2.685976028260483872e-07 3.798082616413012147e-06 6.586817562492797151e-07
2.470000000000000000e+02 9.967352498918558013e-10 1.360322687826709398e-10 5.375478053792903665e-07 2.800057075091899605e-07 2.565822796896100044e-06 6.011642028624919476e-08 2.674538563951500691e-07 3.791252083829022013e-06 6.561374448210699484e-07 9.550346069531201465e-10 1.150854411768875707e-10 3.883847341512591811e-07 2.800059917262842646e-07 2.565819841038319282e-06 6.011686082274536602e-08 2.674522363577125361e-07 3.791260041907662526e-06 6.561369332303002011e-07
